"Dim.1","Dim.2","Dim.3","Dim.4","field_cd","career_c","match","race","gender"
0.667213823287141,-1.99258340821876,1.68946454541826,1.27932916317778,"3","9","1","3","0"
-3.40293426416968,0.0147431541879191,2.235783990643,1.85420158548313,"3","9","0","3","0"
-2.38724841153054,-0.566869799333978,1.9918333370244,1.69760654810033,"3","9","0","3","0"
-2.09632502571997,-0.931120520051906,2.71964639686568,1.69561126425738,"3","9","0","3","0"
-0.238198780137607,-1.26499939733871,1.26214043882231,1.32581250687065,"3","9","1","3","0"
-4.62294339454204,0.585732696678431,2.33662080201634,2.14483464332938,"3","9","0","3","0"
-3.74268299326168,-0.365959223154716,3.46286802886871,1.97333306525948,"3","9","0","3","0"
-0.349811311620314,-1.62905157653054,2.45765699107294,1.30897956596504,"3","9","0","3","0"
-1.59157468203587,-1.60471888576334,4.14319047395751,1.60556916413058,"3","9","0","3","0"
-0.316941154169139,-2.4602989433883,4.00610910579108,1.42957607835902,"3","9","0","3","0"
-1.06134344943123,1.89913043163494,3.06928655130997,-1.27558715816692,"3","2","0","2","0"
-2.97518762159904,-1.39721256382405,3.01186892474484,-1.99199013545917,"3","2","0","2","0"
-0.490923793353539,-1.8095059946726,2.58197829134421,-2.56798445054958,"3","2","0","2","0"
-4.15781410939688,-0.717391739038572,0.47917467112953,2.62293985533023,"3","2","0","2","0"
-3.10582965439208,1.01713499580778,0.573672407007623,0.155286287498794,"3","2","0","2","0"
-2.85367283544239,-0.14609216469171,2.66405432537762,0.29947691539371,"3","2","0","2","0"
1.90795030980227,1.05600050982651,0.549184899498785,-0.752423202770072,"3","2","1","2","0"
-2.6513281442769,0.0263292904799181,1.89143330630141,-1.30759294929139,"3","2","0","2","0"
-3.84583835095044,-1.33189375304491,-0.284696330610285,0.486879621717289,"3","2","0","2","0"
-0.472375178438233,2.05223897726196,3.13505381757343,-1.87661389424389,"3","2","0","2","0"
1.82203414843891,1.78781469240616,1.66385466699784,1.76926383080256,"3","2","0","2","0"
-3.6303130535688,-1.12227825915844,-0.233268656230371,0.0785452306191266,"3","2","0","2","0"
-2.03583359858335,3.597196292701,2.38819820452051,-1.22594454195042,"3","2","0","2","0"
0.558123221301233,-0.595733023303097,1.57269753609146,-0.888049721309139,"3","2","0","2","0"
-0.465184327012334,1.92632457805905,2.8423974849359,-1.62734616175504,"3","2","0","2","0"
0.456250381347457,-2.07582994989971,3.90732725835092,-0.164524412997213,"3","2","0","2","0"
-4.04830580554308,1.79875849740176,-1.39117529736634,2.71481635283826,"11","9","0","2","0"
-0.471093408124114,-1.29103236876673,2.34747033723822,2.35860994020228,"11","9","0","2","0"
-1.76474622935532,0.241939701089868,-0.694618209228546,2.24523179881212,"11","9","0","2","0"
-3.4719083488421,1.05879888126871,-0.490282268211612,2.61536844626456,"11","9","0","2","0"
-0.735256044752916,-0.514297563594184,0.20639701641829,2.27448472415556,"11","9","1","2","0"
-0.0901377138146037,-0.779325473790447,0.46205594542666,2.23472560298272,"11","9","1","2","0"
-0.231138900805305,-0.717565377857484,0.102002462730028,2.20551572765847,"11","9","0","2","0"
-1.42537411658112,0.0778470792233118,-0.259617417063084,2.31727815889129,"11","9","0","2","0"
1.28596332228959,-1.09401089981965,-1.05524884564031,1.91906880557807,"11","9","0","2","0"
-0.154086928273076,-0.872837417037739,0.566354835688325,2.31024860510904,"11","9","0","2","0"
0.276235944326618,-0.674450841573593,-0.577537979921511,2.10506198078542,"11","9","0","2","0"
-1.88681084839277,0.599544829669394,-1.04726528583266,2.39345914053562,"11","9","0","2","0"
-0.242806791273095,0.010731407633238,-1.55684546445849,2.31681535585043,"11","9","0","2","0"
1.16608987404662,-1.13901331703154,-0.559550834791698,1.89373065178353,"11","9","0","2","0"
-0.877506243831847,-0.54384947073736,0.621016519032884,2.13065048810644,"11","9","0","2","0"
0.739807523914451,-1.50644017208442,0.851125357591032,2.20320553828606,"11","9","0","2","0"
-2.54980936290171,-0.29723934318849,0.269697480279362,0.487914277250867,"1","1","0","2","0"
2.685566095677,-3.09094084281878,1.08889259537644,-0.214760476154231,"1","1","0","2","0"
-0.63857162283339,-0.446892910820142,-1.71091787560736,0.190210030592267,"1","1","0","2","0"
-3.36253464085547,0.617297016372288,-1.29220603868244,0.433379795355949,"1","1","0","2","0"
-0.247475801259328,-1.37829019969081,0.126116716873981,0.205812555538257,"1","1","0","2","0"
-3.30634167280024,-0.397780440877344,1.55289232798376,0.536945053571982,"1","1","0","2","0"
0.363668540325614,-1.80563574769978,0.262981634362985,0.0842014658408126,"1","1","0","2","0"
-1.54744897513826,-0.463024942811226,-0.425371629049069,0.362999352034594,"1","1","0","2","0"
-2.07689718836052,0.162036923421973,-1.84769640161455,0.419781621028054,"1","1","0","2","0"
0.579481145997172,-1.35307576719194,-0.865410788999061,0.0525649228081627,"1","1","1","2","0"
-0.169026270172356,-0.904505997840042,-1.21856678221225,0.12124672505359,"1","1","0","2","0"
-4.51975618777568,0.486671608856899,0.28562103527589,0.583562591100325,"1","1","0","2","0"
-1.03307677498567,-0.599894255554853,-0.649880658847358,0.421227916110203,"1","1","0","2","0"
1.0445529397324,-1.5746163251125,-0.894236918172134,-0.0871687910046131,"1","1","0","2","0"
-1.15407841407504,-1.2284125352467,1.16573941947372,0.270163195335554,"1","1","0","2","0"
2.25216858058436,-3.00894434687963,0.976187936346259,-0.119978045321415,"1","1","1","2","0"
-2.57500787447667,2.65705204298706,0.00318959024672631,1.09261803388531,"1","1","0","2","0"
-0.379193671874898,0.294703971824747,3.65610007720148,0.871042329384559,"1","1","0","2","0"
-1.77155274656561,1.55270058594204,1.59622993610919,0.906994428774443,"1","1","0","2","0"
-2.10667981368172,1.93163527005946,1.25216550811469,1.03094679903044,"1","1","0","2","0"
0.289779212664583,0.534562447487197,2.13581782398498,0.852214308905537,"1","1","0","2","0"
-0.0638777305073791,0.225225829654912,3.29452925369053,0.800980699403872,"1","1","0","2","0"
0.763826933300764,0.681184622178945,0.66222134640502,0.595067167149711,"1","1","0","2","0"
-3.35115376400821,1.90573709511603,3.05056606106426,1.15415125990413,"1","1","0","2","0"
2.54562413803676,0.335502379069405,-0.46182014190826,0.564847754789619,"1","1","1","2","0"
2.0278292362186,0.10491309752254,0.966576302719701,0.682874213352188,"1","1","1","2","0"
3.57586394821174,-0.274341805353465,-0.203352631244799,0.374425394195161,"1","1","1","2","0"
-1.75435425439885,1.58870181576805,1.58229709022065,0.978247677926671,"1","1","0","2","0"
0.100466343483431,0.724654685880265,1.60154126696939,0.874572911190838,"1","1","0","2","0"
1.8238602205142,-0.308880665483059,2.03584355248888,0.51593088214794,"1","1","0","2","0"
-0.438547648257541,0.465972375068737,3.07548681623697,0.861452991116427,"1","1","0","2","0"
5.33103474199853,-1.70952844217533,1.17279637710237,0.283952569806782,"1","1","1","2","0"
0.370389012504878,-0.844792461113855,1.00968649949096,-1.1042911785758,"3","2","0","4","0"
3.57427350897166,-2.39105616274497,1.16241399226595,-1.51847636679841,"3","2","0","4","0"
0.163501004863045,-0.985742346019716,1.31578250330436,-1.12170185243389,"3","2","0","4","0"
-1.91198056384903,0.961993081352462,-0.819337548429866,-0.980711241875241,"3","2","0","4","0"
-0.430173215261003,-0.587079133565705,1.21629606044434,-0.97412127703975,"3","2","0","4","0"
1.9098257961768,-1.26981112645037,0.217553576622353,-1.37716447619353,"3","2","0","4","0"
2.42179851887677,-1.60904776437188,0.165695990977887,-1.42476724506053,"3","2","0","4","0"
-0.061082933254037,0.220019256429044,-1.16149274258465,-1.27460593569333,"3","2","0","4","0"
-0.71042494549611,0.184321912229106,-1.00149612031791,-1.22218017933715,"3","2","0","4","0"
0.57935787152667,-0.383734824292042,-0.51995792145962,-1.17181538502149,"3","2","0","4","0"
-0.152552214822455,0.282549684705812,-1.33283817018169,-1.16276161668058,"3","2","0","4","0"
-0.871732035917931,-0.292093994844241,1.19722889248067,-0.863973917026135,"3","2","0","4","0"
-1.06636572432463,-0.0118678753419751,0.62814523470204,-0.880754959325128,"3","2","0","4","0"
2.03742882259628,-1.52024972267784,0.667213503516537,-1.41347926175039,"3","2","0","4","0"
1.2560993240987,-0.834807213718624,-0.108897225468814,-1.3429710043264,"3","2","0","4","0"
1.48586072304766,-1.36726142215845,0.410994371320245,-1.41856157500099,"3","2","0","4","0"
1.43334214333208,0.044202693237785,-0.525830128386943,0.245197939371231,"3","6","0","2","0"
0.539015531626938,-1.11736900020708,3.95570956172546,0.528739310704143,"3","6","0","2","0"
0.459886194381892,-0.445645755881055,1.64144249329539,0.403051148800564,"3","6","0","2","0"
-2.07222804836702,1.94801253459521,-1.23892816035243,0.580383770559474,"3","6","0","2","0"
-2.02127094140692,0.80292439147097,1.71002390285036,0.711540272213824,"3","6","0","2","0"
-1.32437552250841,0.920901079754469,0.617408231402965,0.50918413271997,"3","6","0","2","0"
0.547095117935357,0.0521073241400887,0.40016665278479,0.279833394176585,"3","6","0","2","0"
-1.18161011721215,0.950384726011475,0.463118323305861,0.483642971245083,"3","6","0","2","0"
-0.600695301928972,1.048468234488,-0.903697567238088,0.373560429849406,"3","6","0","2","0"
0.740045625498527,-0.182097095291469,0.922113445705069,0.384508547153985,"3","6","0","2","0"
1.82648750788872,-0.266699390450179,-0.225683783137855,0.143290433286271,"3","6","0","2","0"
-0.986493391612763,0.616603134014288,1.124852022831,0.439875232151394,"3","6","0","2","0"
0.740308887197285,0.991401574595096,-2.44017295411328,0.291724167551457,"3","6","0","2","0"
0.989051321406267,-0.646031061283699,1.48712479190489,0.238737592062574,"3","6","0","2","0"
-1.15182193704943,0.442367581050499,1.51484516644897,0.494934123427784,"3","6","0","2","0"
0.618415792287916,-0.589505831963481,1.74290302525211,0.346562307678299,"3","6","0","2","0"
-2.38164926649779,0.269503898859921,1.7385323532751,1.79081235606739,"8","7","0","4","0"
0.648136831203573,-2.09525382264857,4.2432875707724,1.42477613577529,"8","7","0","4","0"
-1.39581088768432,0.0148768880513075,1.01251729699294,1.50114264493119,"8","7","0","4","0"
-2.72019543080877,0.782665552884715,0.717876298888316,1.69903942873452,"8","7","0","4","0"
-1.03031362827818,-0.681911077602613,2.33294110992758,1.53090793867259,"8","7","0","4","0"
-1.18122876506973,-0.349822668162221,1.76508579271585,1.41208180224684,"8","7","0","4","0"
2.35964190391036,-1.01960254114141,-0.917315005931635,1.05047944932955,"8","7","1","4","0"
-2.66317839177854,0.183125781978041,2.19790298727697,1.56171776691512,"8","7","0","4","0"
-3.47747042271576,0.30964695246363,2.46287848090896,1.80343048792759,"8","7","0","4","0"
1.38138142589541,-0.63736213875008,-0.582032978240482,1.18087864503112,"8","7","1","4","0"
-0.730683684518792,-0.514524545251385,1.60567452388541,1.42405104162117,"8","7","0","4","0"
-4.30239785514702,0.506672768749948,2.90501619892844,1.79334999579446,"8","7","0","4","0"
-3.43240056839282,0.92748577604279,1.04828541582894,1.74671272592003,"8","7","0","4","0"
-0.521398372869245,-1.00173504120433,2.66660486994139,1.38141397740933,"8","7","0","4","0"
-0.424303030347571,-0.665063978516891,1.80185058544746,1.39810796226406,"8","7","0","4","0"
0.670952543568672,-2.21614435593195,3.95443775599832,1.32075480176962,"8","7","0","4","0"
-0.113589798733598,1.99440149833286,-2.11262923998181,2.87304618962942,"2","7","0","2","0"
0.336001597952565,1.27994199638272,-0.534834430635461,2.85337022207259,"2","7","0","2","0"
0.965627977994575,1.11231893024492,-1.47832922408346,2.69415211019312,"2","7","0","2","0"
0.27882222036616,1.77024992100304,-2.14455957228734,2.90135838043468,"2","7","0","2","0"
1.62121818549561,-0.0479097904700589,0.996347073128591,2.8729827863668,"2","7","0","2","0"
2.11883774322808,0.55004956007577,-1.01566039967198,2.68466607887384,"2","7","1","2","0"
3.08686255297217,-0.0847957942660881,-0.802928702577947,2.55759277062172,"2","7","1","2","0"
0.0115594629712975,1.58155429822362,-0.914254434875008,2.9538079138721,"2","7","0","2","0"
1.20207487480497,0.860734480126448,-1.0890152282484,2.76225609740187,"2","7","0","2","0"
2.82030681660979,0.318985034693281,-1.34386740203472,2.55436076892567,"2","7","1","2","0"
2.86729942094137,0.0992400658433052,-0.880031450001821,2.71129153014035,"2","7","1","2","0"
-0.812609508282526,1.95417544022702,-1.67497185843116,2.8613122521794,"2","7","0","2","0"
1.36463256268213,0.83677832367505,-0.93645589116093,2.83269136056817,"2","7","0","2","0"
2.77238856476517,-0.100909883393237,-0.332918952887565,2.5826588943157,"2","7","1","2","0"
2.05491648621416,-0.0479741097849891,0.51793769000524,2.69968366350581,"2","7","0","2","0"
2.92855620636688,-0.369058713717925,0.180532366611431,2.74009583082312,"2","7","0","2","0"
-4.65280882413174,-0.32597427437545,3.58749707414593,-0.942156359680037,"2","4","0","2","0"
-5.26421607986194,0.681827125059494,2.60922138759005,-0.800792267206396,"2","4","0","2","0"
-5.4550419182254,0.530582645388231,2.67113633012136,-0.912166647813063,"2","4","0","2","0"
-6.92052584623038,0.830252010151476,3.70852453571001,-0.465379543310577,"2","4","0","2","0"
-5.28591230332142,-0.607921557729843,5.55539329808484,-0.800683582054898,"2","4","0","2","0"
-2.70766179162629,-0.859363298101872,3.27144863824277,-1.14342922556996,"2","4","0","2","0"
-3.27164824208744,-0.683189891189438,3.04460556470009,-1.08901648430695,"2","4","0","2","0"
-4.89384928359728,0.0648954020491877,3.53167668886999,-0.945236401647364,"2","4","0","2","0"
-4.31742293852214,-0.92584844327578,4.68877038828358,-0.837666067650914,"2","4","0","2","0"
0.680084956203812,-1.38761492231076,0.432990390301503,-1.63663532775567,"2","4","1","2","0"
-0.631964572647309,-1.3835072802209,1.68972154726197,-1.60535292897537,"2","4","0","2","0"
-3.53834239661625,0.110787893211801,1.26157955975219,-1.17647590893039,"2","4","1","2","0"
-3.90837076751415,0.139060341566412,2.07893721171035,-0.817872659689795,"2","4","0","2","0"
0.52705777743688,-1.37179494425874,-0.0235764395057433,-1.79366868757061,"2","4","0","2","0"
-2.09058116053894,-0.96996253761567,2.66010405906712,-1.21124784040878,"2","4","0","2","0"
0.390053349755698,-1.79138357437315,1.40052295668703,-1.63306575745309,"2","4","0","2","0"
-3.30384932506338,2.69693598344803,1.98523256169148,1.18198417805196,"3","7","0","2","0"
-3.37125856453392,2.96607876339359,1.72466504715374,1.19551214230817,"3","7","0","2","0"
-1.71924200996696,2.15074531914161,1.32010466502157,0.889448628228546,"3","7","0","2","0"
-2.73208060159292,2.87897165076454,0.700423848518203,0.862416223568756,"3","7","0","2","0"
0.466913620408715,1.97757443547454,-0.840706033431558,0.675292251059817,"3","7","1","2","0"
-1.27542406783604,1.7204589205534,1.97608231470882,0.795455744463408,"3","7","0","2","0"
1.62060822988903,0.540168099966845,1.20070784407346,0.454699504823029,"3","7","0","2","0"
-1.93931021198186,2.68920846879576,0.349816819660871,0.809963923194882,"3","7","0","2","0"
-1.14456625788315,2.6393309994756,-1.08996215324081,0.748613237304087,"3","7","0","2","0"
-1.36591714720826,1.21525208707164,3.07449057701729,0.874910173763443,"3","7","0","2","0"
-0.0086830605828394,0.736703096347095,2.52894922598506,0.589493159648148,"3","7","0","2","0"
0.0433688802248825,1.19688334082649,0.988009710027035,0.417901827193982,"3","7","0","2","0"
-1.37952662109735,1.85166512541642,1.74190644706666,1.07815719385661,"3","7","1","2","0"
0.944537994366042,0.698986585337905,1.74054140893231,0.515064153235516,"3","7","0","2","0"
-2.5092314521934,1.35158410374469,4.22976436608293,1.02811603333455,"3","7","0","2","0"
0.302566706082459,0.626433644181627,2.501216303643,0.687172167926204,"3","7","0","2","0"
0.0503564253425206,-0.369192170815652,1.59801352026528,2.43951337492182,"1","1","0","1","0"
-4.04555473401157,1.84725730537222,1.50465845895455,2.93194974580923,"1","1","0","1","0"
2.07236374938144,-1.21298498428622,0.520646353446844,2.06043958086725,"1","1","0","1","0"
-1.63700444043406,0.99573829527225,-0.0643345933289637,2.54859064959492,"1","1","0","1","0"
-1.06384975124069,0.269255004449018,0.886686849495159,2.63875257599348,"1","1","0","1","0"
-0.774150173531805,-0.054477700151834,1.56113365344029,2.49836313226489,"1","1","0","1","0"
1.0188121869528,-1.08588348616945,1.37943748632395,2.30864087164346,"1","1","0","1","0"
-0.286726153407554,0.240801503489246,-0.249924366941237,2.28400139965338,"1","1","0","1","0"
0.164730178273907,-0.389761941521387,0.659491591112224,2.54992945083528,"1","1","0","1","0"
1.42275824232779,-0.672877699366557,0.0429551878228057,2.27215141890229,"1","1","1","1","0"
3.17603471495586,-1.50690389070988,0.216879469694082,2.10535571796687,"1","1","1","1","0"
1.31308277881425,-0.525751744903753,-0.262728783278422,2.19325093614017,"1","1","0","1","0"
-0.851094156016223,0.415858983012778,0.560656246577855,2.67258179994538,"1","1","0","1","0"
-0.160925057087216,-0.50848237902522,2.17281361680823,2.40712859951545,"1","1","0","1","0"
-0.0178214577517208,-0.0939033828939668,0.830397084381738,2.33177456270424,"1","1","0","1","0"
4.49241317733379,-2.58057307105624,1.19397791335817,2.08984861805195,"1","1","1","1","0"
1.56809071870327,2.97081021744286,-0.704449314808993,-1.68021974830382,"1","1","0","3","0"
0.374844379634039,3.47375629325105,0.0411544469190341,-1.27352986606307,"1","1","0","3","0"
0.82460555408849,2.98902310864451,0.177995965904459,-1.47411698142309,"1","1","0","3","0"
1.14828603235443,3.10518729570761,-0.87351995318872,-1.5505427755369,"1","1","0","3","0"
